time ms
1547411974	0.943000
1547412875	1.057000
1547413773	1.038000
1547414680	34.032000
1547415576	1.089000
1547416473	1.084000
1547417372	1.051000
1547418275	193.097000
1547419177	1.065000
1547420072	1.070000
1547420971	1.048000
1547421870	1.042000
1547422777	1.077000
1547423677	1.019000
1547424571	1.085000
1547425471	1.080000
1547426373	0.841000
1547427277	1.019000
1547428172	1.090000
1547429070	1.045000
1547429971	1.078000
1547430870	1.030000
1547431770	1.026000
1547432670	1.094000
1547433582	0.980000
1547434470	1.032000
1547435369	1.097000
1547436269	1.007000
1547437170	1.064000
1547438073	1.068000
1547438969	1.046000
1547439868	1.073000
1547440769	1.026000
1547441669	1.033000
1547442568	1.023000
1547443468	1.120000
1547444368	1.040000
1547445268	1.025000
1547446168	1.068000
1547447073	1.041000
1547447968	0.987000
1547448868	1.075000
1547449768	0.947000
1547450667	0.994000
1547451567	1.018000
1547452469	1.045000
