time bw
1547400417	0.955094
1547401317	0.952547
1547402221	0.946273
1547403115	0.888137
1547404024	0.909068
1547404922	0.934534
1547405818	0.877267
1547406717	0.918634
1547407615	0.899317
1547408515	0.924658
1547409416	0.902329
1547410320	0.906165
1547411216	0.903082
1547412121	0.916541
1547413017	0.923271
1547413914	0.931635
1547414824	0.950818
1547415717	0.960409
1547416614	0.975204
1547417514	0.732602
1547418418	0.861301
1547419318	0.915651
1547420214	0.952825
1547421113	0.951413
1547422012	0.720706
1547422918	0.850353
1547423819	0.920177
1547424713	0.950088
1547425612	0.725044
1547426515	0.857522
1547427418	0.923761
1547428313	0.936881
1547429212	0.963440
1547430113	0.976720
1547431011	0.983360
1547431911	0.986680
1547432811	0.983340
1547433723	0.981670
1547434611	0.980835
1547435510	0.985418
1547436410	0.987709
1547437312	0.988854
1547438214	0.984427
1547439111	0.972214
1547440010	0.981107
1547440910	0.985553
1547441810	0.987777
1547442710	0.988888
1547443610	0.984444
1547444510	0.982222
1547445410	0.986111
1547446309	0.928056
1547447215	0.959028
1547448110	0.729514
1547449010	0.854757
1547449910	0.892378
1547450808	0.821189
1547451709	0.830595
1547452611	0.905297
